2497	4	1732
2497	0	1361
6725	5	6726
7621	7	463
7621	9	8319
2191	0	103
2191	7	103
2191	3	5256
2191	3	5198
2191	3	5179
2191	3	5339
2628	4	2674
2628	0	1421
2674	4	2628
2674	0	779
1613	2	4303
1613	2	5062
1613	0	1028
1613	2	4621
5421	3	5475
5421	3	5179
415	7	168
415	0	173
2430	8	7706
2430	8	7743
2430	0	45
6110	7	1478
6110	4	1180
1247	7	79
1247	0	79
1247	4	3359
6231	4	1488
6231	7	301
3253	0	187
3253	3	5179
3253	3	5256
3253	7	1493
1871	3	5336
1871	3	5172
1871	0	139
1871	3	5410
6593	5	6594
8810	9	8912
8810	9	8811
10567	9	10568
7082	5	7083
2697	4	1533
2697	0	605
1533	4	2697
1533	0	1115
1533	8	7653
2611	0	681
2611	4	887
3163	4	6128
3163	0	55
7970	9	7971
6521	5	6522
2539	8	7659
2539	8	7653
2539	0	139
3719	4	6307
3719	0	101
7547	8	7848
7547	8	7663
7547	7	3
7547	8	7674
7547	8	7719
7547	8	7783
2689	3	5596
2689	0	1596
3038	4	2965
3038	0	111
7877	9	7878
7922	9	7923
7922	9	8934
7922	9	8175
4218	1	3852
4218	1	4219
6751	5	6752
6751	5	7334
8652	9	8653
9690	9	9691
10395	9	10396
4568	2	4849
4568	2	4489
4568	2	4824
4568	2	4741
4568	2	4853
4568	2	4456
4568	2	4236
6035	4	1105
6035	7	7520
4550	2	4310
4550	2	4558
4550	2	4492
4550	2	4559
4550	2	4621
4550	2	4933
4550	2	4498
1315	0	1316
1315	8	7659
1315	8	7653
226	0	103
226	4	380
4517	2	5114
4517	2	4448
4517	2	4518
3137	0	103
3137	4	2331
1655	0	567
1655	3	5208
1655	3	5330
1655	3	5163
567	5	7134
3623	4	870
3623	7	605
3623	0	139
7643	9	10247
7643	9	8689
10014	9	10015
10060	9	10061
2318	4	3638
2318	0	348
3638	4	2318
3638	0	2070
2735	7	402
2735	0	30
3490	3	5250
3490	3	5341
3490	0	176
3490	3	5225
7074	5	7075
1056	0	301
1056	2	4726
1056	2	4570
6583	5	6601
6583	5	6378
3720	4	2170
3720	0	1198
2170	4	1309
2170	0	125
2170	4	3720
6889	5	6890
1863	7	3415
1863	4	2798
1863	0	9
3733	3	5426
3733	3	5775
3733	0	435
3779	2	5090
3779	0	424
3779	2	4565
466	7	277
466	0	277
466	8	7821
592	0	111
592	3	5172
592	7	139
592	3	5243
592	3	5179
6266	4	186
6266	8	7778
186	4	6266
186	0	187
102	0	103
102	4	6065
102	7	139
3782	4	2523
3782	0	1982
2523	0	1982
2523	4	3782
6250	4	6249
6250	7	39
939	8	7749
939	0	940
939	8	7679
1159	0	923
1159	4	1822
858	0	648
858	4	6042
1262	0	194
1262	7	295
1721	3	5198
1721	0	247
1721	3	5179
1721	3	5325
1721	3	5248
1721	3	5315
1721	3	5225
1721	3	5535
1721	3	5689
1721	3	5529
1721	3	5497
1721	3	5468
3256	0	139
3256	7	1667
8836	9	8837
5968	3	5535
5968	3	5325
3403	9	8921
3403	0	3
730	9	9542
730	7	168
730	0	99
1922	6	3813
1922	0	889
1922	6	7435
72	3	5170
72	3	5503
72	3	5317
72	3	5198
72	3	5602
72	3	5195
72	0	73
72	3	5542
7678	8	7749
7678	8	7841
7678	8	7679
7678	8	7739
9907	9	9908
2506	4	153
2506	0	45
8204	9	8205
2785	0	681
2785	4	1643
2094	0	295
2094	3	5179
2094	3	5198
2094	3	5321
3655	0	55
3655	4	3678
2222	6	3987
2222	6	4149
2222	0	101
2852	4	296
2852	0	2853
296	0	245
296	4	2852
2690	0	83
2690	4	2793
8156	9	8157
447	2	4759
447	2	4876
447	2	4250
447	0	258
447	2	4313
42	0	43
42	4	1499
6067	4	714
6067	4	1708
714	0	384
2130	0	388
2130	4	3073
9577	9	9578
10041	9	10042
5197	3	5198
5197	3	5800
307	4	2732
307	0	308
2732	4	307
2732	0	1654
3548	4	886
3548	0	424
3548	7	424
886	0	424
886	4	3548
1352	0	53
1352	4	1106
1382	8	7692
1382	0	189
1382	8	7787
7597	7	245
7597	8	7677
7597	8	7665
7597	8	7664
7597	8	7736
2465	0	685
2465	4	2484
1729	9	10077
1729	7	9
1729	0	9
3660	8	7659
3660	0	28
2828	0	2829
2828	4	1276
1642	0	139
1642	7	7534
951	0	597
951	4	1697
10211	9	10212
7707	8	7730
7707	8	7708
93	4	2277
93	0	94
2277	0	196
2277	4	93
6141	4	3621
6141	7	485
722	7	103
722	0	674
10476	9	10477
6264	7	2004
6264	4	6265
1013	4	56
1013	0	57
56	4	1013
56	0	57
56	8	7785
5647	3	5195
5647	7	2306
3476	4	3338
3476	0	2133
7732	8	7679
7732	8	7749
7732	8	7656
7732	8	7739
4220	1	4206
1713	7	13
1713	0	30
3056	4	3197
3056	0	69
3197	0	1417
3197	4	3056
4139	7	2875
4139	1	4180
4139	1	3870
1980	3	5169
1980	0	1469
1980	3	5177
1980	1	3967
1980	1	4204
2239	8	7778
2239	8	7768
2239	0	2240
9497	9	9498
1703	0	1704
1703	4	801
1200	4	2769
1200	0	265
2769	4	1200
2769	0	499
594	7	79
594	0	273
2639	4	2055
2639	0	245
2877	0	123
2877	6	3848
7180	5	7181
256	0	139
256	8	7866
10182	9	10183
857	0	269
857	4	3161
2005	0	301
2005	8	7768
2005	8	7778
3539	9	9683
3539	0	605
2725	0	1357
2725	7	650
2725	8	7697
9034	9	9035
68	0	69
68	7	69
68	4	1123
3021	0	111
3021	7	139
622	0	292
622	2	4592
622	2	4448
10542	9	8143
10330	9	10331
6263	7	1316
6263	4	6262
3561	0	330
3561	3	5215
6094	4	1334
6094	7	1945
1334	0	1335
1334	4	6094
1334	3	5847
1334	7	1945
2014	0	79
2014	7	79
2014	4	2692
2308	4	2229
2308	0	2309
6015	7	103
6015	4	6016
2622	1	3846
2622	0	892
2622	7	1405
1816	3	5310
1816	0	1817
333	0	279
333	4	906
304	4	2071
304	0	305
2071	4	304
2071	0	101
3387	4	2190
3387	0	101
1480	4	5974
1480	0	1071
8869	9	8553
6255	7	253
6255	4	2526
6299	4	2113
6299	7	230
2113	7	224
2113	0	139
2113	4	6299
3635	4	3013
3635	0	149
3013	4	3635
3013	0	79
2235	0	17
2235	4	2612
7172	5	6741
4812	2	4291
4812	2	4885
4812	2	4323
4812	2	4350
6986	5	6987
2010	8	7684
2010	0	196
8186	9	8187
6872	5	6873
3916	1	3917
3916	1	4001
360	4	2368
360	0	361
2368	4	360
2368	0	103
6963	5	7234
6963	5	6964
3739	0	139
3739	7	139
3739	6	3884
2603	4	2002
2603	4	5979
2603	0	17
2002	0	478
2002	7	79
2002	4	2603
952	8	7785
952	0	57
5388	3	5516
5388	3	5336
1553	4	1818
1553	0	165
3470	4	2540
3470	0	1403
2540	0	101
2540	4	3470
1924	0	1
1924	1	3848
1924	1	3954
2455	4	3701
2455	0	1357
3701	0	299
3701	4	2455
4195	1	3929
1634	3	5237
1634	0	137
1634	3	5425
1634	3	5169
1634	3	5177
1634	3	5348
5690	3	5250
5690	7	626
2463	4	3649
2463	0	79
1874	0	3
1874	4	6085
2355	4	930
2355	0	388
930	0	388
930	4	2355
3020	0	125
3020	4	847
2728	3	5607
2728	7	2799
2728	0	2729
1920	8	7659
1920	8	7653
1920	0	384
9870	9	9871
5461	7	224
5461	3	5460
5461	3	5682
5461	3	5172
9104	9	9105
9104	9	9819
6238	7	1561
6238	4	3242
1325	0	168
1325	7	79
1139	0	125
1139	4	3376
9808	9	9809
5292	7	202
5292	3	5206
3678	4	3655
3678	0	55
7312	5	7313
1685	0	424
1685	4	2095
7264	5	6530
1683	4	12
1683	0	13
12	0	13
12	4	1683
3610	7	658
3610	6	3957
3610	0	28
9767	9	9768
6914	5	6750
5780	3	5293
5780	3	5390
2528	0	139
2528	2	4814
2528	2	4592
2528	2	5060
2528	2	4448
3486	4	568
3486	0	273
568	4	3486
568	0	79
9757	9	9758
5419	3	5247
5419	3	5349
5419	3	5271
5932	3	5195
5932	3	5389
6308	7	2126
6308	4	2125
2893	4	2659
2893	0	30
2659	4	2893
2659	0	1982
2439	4	2823
2439	0	139
1496	6	7448
1496	6	7436
1496	0	45
2985	4	2257
2985	0	79
2257	4	2985
2257	0	139
2467	4	5993
2467	0	139
2467	7	168
2207	0	848
2207	4	1923
4224	1	4225
3316	4	525
3316	0	13
525	4	3316
525	0	13
6118	7	55
6118	4	2432
2815	0	917
2815	4	215
3180	3	5330
3180	3	5163
3180	7	470
3180	3	5208
3180	3	5166
3180	0	168
7863	8	7790
7863	8	7677
7863	8	7664
5559	3	5163
5559	3	5457
6462	5	6463
874	4	780
874	0	501
10147	9	10148
8260	9	8261
661	4	2106
661	0	662
2106	0	83
2106	4	661
1881	0	105
1881	4	2356
6766	5	6767
9821	9	9822
10215	9	10216
1192	3	5179
1192	3	5580
1192	0	237
7976	9	7977
2471	0	101
2471	4	2127
2949	4	6006
2949	0	2950
6006	4	2949
6006	7	295
1567	4	2855
1567	0	1538
3683	4	1268
3683	0	605
1268	0	139
1268	4	3683
2522	0	542
2522	3	5745
8998	9	8999
8085	9	8086
1070	4	6289
1070	0	1071
6894	5	6368
2104	0	454
2104	4	755
8089	9	8090
10122	9	10123
8956	9	8957
7745	8	7659
7745	8	7653
7745	8	7728
7745	8	7866
3947	1	3948
3947	1	3813
3947	6	3813
3672	6	3870
3672	6	3813
3672	0	240
6029	7	1664
6029	4	6030
6708	5	6709
4168	1	4130
1416	4	2712
1416	0	1417
1699	0	424
1699	8	7711
6136	7	555
6136	4	6135
2990	0	542
2990	7	79
2990	8	7653
3680	8	7686
3680	4	6296
3680	0	1641
3586	7	185
3586	0	17
2547	0	424
2547	4	2931
3942	1	4073
3942	1	3943
3942	1	4027
6220	7	168
6220	4	254
448	2	4893
448	2	4553
448	2	4986
448	0	449
448	2	4388
448	2	4824
2304	0	139
2304	4	6084
5839	6	3924
5839	6	3870
5839	3	5246
2490	8	7659
2490	8	7653
2490	0	139
8218	9	8219
2301	4	2305
2301	0	103
7582	9	9156
7582	9	8144
7582	9	10310
7582	7	2049
10318	9	10319
8683	9	8511
9489	9	9490
3437	3	5224
3437	3	5580
3437	0	674
3437	3	5198
3437	7	7501
684	4	3778
684	0	685
3778	4	684
3778	0	243
422	4	1531
422	0	402
926	4	3622
926	0	642
9747	9	9748
697	7	247
697	0	151
697	8	7665
697	8	7677
2046	0	775
2046	4	774
543	4	3718
543	0	544
8239	9	7993
6915	5	6505
1815	0	133
1815	4	2945
1489	3	5228
1489	0	454
1489	3	5363
1489	7	168
458	0	459
458	7	402
2720	0	101
2720	4	3528
7380	5	7381
8437	9	9779
8437	9	8438
10081	9	9265
4106	6	3889
4106	1	4107
4106	6	3813
2406	3	5342
2406	0	589
2406	7	555
2406	3	5525
25	0	26
25	4	731
1368	0	3
1368	8	7720
1368	8	7654
5345	3	5177
5345	3	5195
5345	3	5505
5345	3	5542
5345	7	73
5333	3	5268
5333	3	5198
5333	3	5256
3705	0	1
3705	4	434
6753	5	6754
1707	0	139
1707	4	3598
3031	3	5824
3031	0	880
3031	3	5163
3031	3	5802
5361	3	5362
5361	3	5444
1014	4	1255
1014	0	308
1255	4	1014
1255	0	301
767	0	308
767	4	66
5514	9	9324
5514	4	5750
6191	7	7503
6191	4	1978
2337	0	79
2337	7	7503
574	0	301
574	4	590
4118	1	4119
6453	5	6647
6453	5	6454
2779	0	17
2779	4	3298
8581	9	8582
2519	0	83
2519	7	139
9770	9	8886
6587	5	6588
1923	4	2207
1923	0	196
1620	0	1335
1620	4	5990
3121	3	5339
3121	3	5237
3121	3	5455
3121	0	137
2702	2	4931
2702	0	1743
3075	3	5367
3075	3	5256
3075	0	55
3075	7	55
1197	0	1198
1197	4	1302
8818	9	8819
804	7	1518
804	0	540
804	4	3762
5823	3	5179
5823	3	5224
5823	3	5198
7943	9	7944
7570	8	7753
7570	8	7724
7570	8	7672
7570	7	194
2636	0	898
2636	4	1196
7757	8	7684
7757	8	7677
6302	7	89
6302	4	3303
8046	9	8047
3715	3	5169
3715	0	3415
3715	3	5520
3715	3	5340
3435	7	139
3435	0	139
3435	6	3870
3435	6	3831
8359	9	8360
5530	3	5531
5530	7	456
5530	3	5501
5530	3	5721
5530	3	5268
436	8	7778
436	7	269
436	8	7730
436	0	143
9483	9	8699
3285	7	57
3285	0	57
3285	4	1372
8170	9	8171
5979	7	79
5979	4	6095
5528	3	5179
5528	3	5529
10163	9	10164
10163	9	10272
8027	9	8028
6072	4	531
6072	7	168
3773	0	224
3773	4	3106
9608	9	9609
1326	0	1327
1326	4	3648
5973	4	717
5973	7	39
7240	5	7177
1051	0	1052
1051	4	1304
3543	7	103
3543	0	2408
3238	4	1389
3238	0	390
7613	8	7720
7613	7	705
6710	5	6711
1304	4	1051
1304	0	199
4373	2	4624
4373	2	5004
4373	2	4528
4373	2	4254
4373	2	4714
4373	2	4986
577	4	2265
577	0	79
910	7	446
910	0	446
910	6	7469
7300	5	6629
5861	3	5682
5861	3	5825
6016	4	6015
6016	7	168
9595	9	9596
9121	9	9122
7618	8	7664
7618	8	7677
5722	7	71
5722	3	5198
10023	9	6503
7330	5	7331
5579	3	5224
5579	3	5241
5579	3	5580
2617	0	139
2617	3	5725
2617	4	3246
3088	0	83
3088	4	6197
6208	4	6209
6208	4	2043
8081	9	8082
9832	9	9833
7285	5	7286
2526	4	6255
2526	0	125
6167	4	1895
6167	4	2775
1895	7	79
1895	0	101
4015	1	4016
4015	1	4153
4015	1	3969
2476	4	6314
2476	0	9
6314	4	2476
6314	7	485
566	0	567
566	3	5247
8035	9	8036
2590	4	383
2590	0	1393
383	4	2590
383	0	384
7550	8	7677
7550	8	7790
8820	9	8821
10519	9	10520
556	9	8502
556	7	79
7382	5	7383
10456	9	10457
2007	4	431
2007	0	245
431	4	2007
431	0	432
3369	4	6300
3369	0	149
6300	4	3369
6300	7	79
6831	5	6832
8900	9	8901
4159	1	4160
1063	4	2160
1063	0	301
2160	0	83
2160	4	1063
2160	7	79
2605	9	8592
2605	7	79
2605	0	79
2605	9	9564
927	6	3884
927	6	7425
927	0	928
6001	7	1844
6001	4	1494
9638	9	9639
9638	9	9133
3689	2	5007
3689	2	4441
3689	0	424
3689	2	4735
3689	2	4598
3689	2	4921
9955	9	9956
5834	3	5410
5834	3	5243
5834	3	5339
5834	3	5682
6554	5	6744
6554	5	7262
6554	5	6555
1257	0	674
1257	3	5198
1257	1	3840
3685	0	1020
3685	4	766
6240	7	17
6240	4	2529
233	8	7654
233	8	7653
233	0	234
7347	5	7348
2982	0	529
2982	4	3617
6817	5	6818
7277	5	6649
5612	3	5847
5612	3	5158
5612	3	5188
5612	3	5238
5612	3	5228
2285	4	3228
2285	7	1547
2285	0	139
2545	7	1344
2545	0	295
6892	5	6577
6892	5	7192
6892	5	6438
9306	9	9307
1656	0	79
1656	4	1814
2452	0	1902
2452	9	10577
1715	4	1725
1715	0	101
1573	8	7806
1573	8	7654
1573	0	424
1573	8	7685
3106	0	139
3106	4	3773
2640	0	139
2640	4	80
6310	7	79
6310	4	6309
347	4	2992
347	0	348
3288	0	101
3288	4	2282
1536	4	3694
1536	0	139
8361	9	8362
10375	9	10376
2643	4	2552
2643	0	103
2552	0	20
2552	4	2643
1151	0	103
1151	4	3431
753	3	5689
753	3	5248
753	0	463
753	3	5315
1290	0	520
9537	9	9538
1381	0	1028
1381	6	3973
1381	3	5469
7615	7	388
7615	9	7972
7615	9	9994
6304	7	39
6304	4	3732
4144	1	4047
4144	6	7474
4144	1	3967
2615	4	2019
2615	0	99
1275	8	7659
1275	8	7653
1275	0	120
7326	5	6979
5777	3	5179
5777	3	5868
5777	7	103
5777	3	5198
6927	5	6928
1313	0	245
1313	2	4559
1313	2	4378
1313	2	4262
3583	4	1742
3583	0	57
1742	4	3583
1742	0	1743
2647	0	73
2647	4	6160
2645	2	4604
2645	2	4735
2645	0	424
2645	2	4496
2645	2	5090
2645	2	4813
5806	3	5356
5806	3	5172
6805	5	6806
6805	5	6679
2296	4	1370
2296	0	1266
1370	0	258
1370	4	2296
1730	7	985
1730	0	985
2996	4	629
2996	0	139
276	0	277
276	6	7431
276	7	258
276	3	5340
276	3	5177
309	4	3785
309	7	79
309	0	310
3785	4	309
3785	7	79
3785	0	1222
3209	6	3845
3209	0	139
3209	6	3973
5036	2	4847
5036	2	4627
6025	8	7697
6025	7	650
229	0	230
229	4	297
8486	9	8487
8768	9	8769
9877	9	9878
7587	8	7790
7587	7	7561
7587	8	7677
7589	8	7731
7589	7	1272
7589	8	7721
5299	3	5502
5299	3	5469
5299	3	5179
5299	3	5177
468	0	258
468	7	71
468	3	5198
5159	7	330
5159	3	5160
5159	3	5179
3116	0	199
3116	4	1637
6096	4	6097
6096	7	55
6097	4	6096
6097	7	55
3744	2	4430
3744	0	940
3744	2	5006
3744	2	4526
8822	9	8823
8288	9	8289
8288	9	8899
580	4	1322
580	0	168
1322	0	79
1322	4	580
587	0	13
587	8	7846
2904	4	1716
2904	0	125
1716	4	2904
1716	0	69
3244	0	555
3244	6	3870
3244	6	3813
7369	5	7370
3282	0	628
3282	4	338
10045	9	10046
2350	0	1008
2350	7	555
3502	7	101
3502	0	679
2634	9	8074
2634	0	139
2634	3	5725
8698	9	8699
9642	9	9643
2753	4	3716
2753	0	330
3716	4	2753
3716	0	13
7554	8	7720
7554	8	7654
7554	7	705
3063	3	5202
3063	0	529
3063	3	5688
6570	5	6450
820	0	388
820	4	3155
2591	0	101
2591	3	5343
7194	5	6496
1509	2	4758
1509	2	4293
1509	2	4641
8730	9	8731
2587	7	83
2587	3	5172
2587	0	147
2587	3	5673
2587	6	3850
4852	7	1266
4852	2	4849
9749	9	9750
9749	9	10410
9599	9	9600
988	0	265
988	4	2572
8639	9	8640
2262	0	540
2262	4	1868
3155	4	820
3155	0	299
10141	9	10142
5306	3	5825
5306	3	5179
5306	3	5490
6468	5	6469
2310	4	1889
2310	0	555
1889	4	2310
1889	0	1026
10107	9	10108
10465	9	10466
6132	4	6131
6132	7	135
2964	0	55
2964	7	55
2964	4	6241
1637	4	3116
1637	0	17
7178	5	7179
5456	3	5163
5456	3	5208
5456	3	5457
5456	3	5802
1883	3	5198
1883	3	5179
1883	0	1361
5886	3	5315
5886	3	5497
5886	3	5187
10382	9	10383
8145	9	8146
396	0	101
396	7	555
6168	4	6169
6168	7	3
6169	4	6168
6169	7	3
3932	1	3852
3932	1	3878
3932	1	3933
3578	3	5206
3578	0	3579
3578	3	5960
921	7	848
921	0	848
921	8	7665
6369	5	6370
2570	0	1659
2570	4	3357
3531	0	139
3531	9	8551
3531	9	7958
3520	4	1918
3520	0	1538
3306	7	103
3306	0	83
1892	4	327
1892	0	1287
327	4	1892
327	0	328
6339	5	6340
7870	9	7871
3386	2	4966
3386	2	4496
3386	2	4589
3386	2	4735
3386	2	4348
3386	0	283
1248	8	7706
1248	0	13
7306	5	6775
1372	4	3285
1372	7	57
1372	0	57
6269	4	6270
6269	7	529
6270	7	79
6270	4	6269
872	1	4085
872	1	4174
872	0	139
1330	4	1131
1330	0	149
2227	5	6982
2227	7	147
1294	0	196
1294	1	3858
1294	1	3909
1294	3	5358
1294	3	5490
1661	7	975
1661	0	975
1661	9	10063
10607	9	10608
1864	8	7684
1864	0	163
1864	8	7677
2399	0	13
2399	4	1600
1621	6	3870
1621	7	1622
1621	0	1622
2801	4	235
2801	7	125
2801	0	103
368	4	1532
368	0	308
1532	0	1403
1532	4	368
9816	9	9817
7007	5	6466
7105	5	7106
1180	4	6110
1180	0	17
1180	7	168
1043	3	5194
1043	3	5838
1043	3	5315
1043	0	1044
1043	3	5212
1043	3	5248
8286	9	10024
8286	9	8287
2072	3	5676
2072	3	5179
3493	4	742
3493	0	247
1600	0	13
1600	4	2399
2749	4	754
2749	0	573
754	0	573
754	4	2749
3584	7	1272
3584	0	597
2182	0	69
2182	4	1682
6247	7	2426
6247	4	571
10113	9	10114
6742	5	6743
10585	9	8285
2664	4	1436
2664	0	103
1436	4	2664
1436	0	1437
1285	0	852
1285	4	6189
1848	0	485
1848	8	7753
1848	7	295
128	4	3122
128	0	129
3122	4	128
3122	0	79
9692	9	10552
9692	9	9693
9036	9	9037
1722	4	427
1722	0	1723
1866	0	17
1866	4	538
8658	9	8659
2414	0	2415
2414	4	3751
7187	5	7188
698	0	176
698	4	1319
2944	4	3331
2944	0	729
2314	4	2508
2314	0	308
10086	9	10087
678	0	679
678	7	679
678	9	10225
3601	9	8388
3601	9	10407
3601	0	573
2165	6	7474
2165	0	308
2165	6	3886
5304	3	5246
5304	3	5286
5304	3	5235
4856	2	5116
4856	2	4908
4856	2	5031
8383	9	8384
3108	9	10554
3108	0	985
3108	9	10156
2284	3	5243
2284	3	5768
2284	0	237
8902	9	8903
6188	8	7659
6188	7	129
6188	4	6187
689	0	69
689	3	5410
689	3	5246
1386	7	3
1386	3	5225
1386	0	648
1386	3	5583
1386	3	5378
7473	6	3954
7473	6	3967
7473	6	3822
7951	9	7952
8705	9	8604
3930	1	3931
6693	5	6694
2006	0	301
2006	4	2166
3198	0	573
3198	6	7444
3198	6	3979
6657	5	6658
2154	4	1320
2154	0	402
1320	0	79
1320	4	2154
7611	7	424
7611	8	7656
6106	7	168
6106	4	1018
9826	9	9827
5785	6	3831
5785	7	7542
5785	3	5387
2117	8	7753
2117	0	1577
146	0	147
146	4	1036
2658	4	1875
2658	0	426
1583	4	3673
1583	0	253
3673	4	1583
3673	0	89
9229	9	9230
10559	9	10560
8292	9	8293
7560	8	7665
7560	7	7561
7560	8	7736
6477	5	6478
816	6	3814
816	7	139
816	0	139
5959	9	9782
5959	3	5960
1994	9	8503
1994	7	139
1994	0	17
8870	9	8871
10130	9	10131
3036	9	9970
3036	7	2602
3036	0	2602
8852	9	8853
5818	6	4149
5818	3	5490
3335	0	1277
3335	4	3679
3982	1	3983
3648	0	1327
3648	4	1326
3832	1	3833
3077	4	2195
3077	7	79
3077	0	168
2253	0	605
2253	4	3259
2607	0	1006
2607	8	7659
6630	5	6631
2979	9	7905
2979	0	135
2979	3	5288
2149	7	79
2149	0	176
2422	0	1224
2422	4	750
3920	1	3921
887	4	2611
887	0	139
1274	6	7461
1274	0	17
1274	6	3848
3303	4	6302
3303	0	89
5127	2	5138
5127	2	4389
1682	0	101
1682	4	2182
6230	7	139
6230	4	2255
1663	4	3271
1663	0	1664
9619	9	9620
5517	3	5602
5517	3	5503
5517	3	5160
3177	9	10146
3177	0	359
6879	5	6880
1499	0	43
1499	4	42
1232	0	137
1232	4	1760
1001	9	8767
1001	0	101
1001	9	9373
1001	3	5953
7092	5	7093
3751	0	370
3751	4	2414
7215	5	7216
1172	0	1173
1172	4	3391
3587	1	3915
3587	1	3841
5148	9	7890
5148	2	4931
6178	4	1803
6178	7	168
2862	9	10210
2862	0	45
2862	9	10326
2375	4	3708
2375	0	47
3708	4	2375
3708	0	47
1952	4	1638
1952	0	1953
1638	4	1952
1638	0	624
2874	4	6100
2874	0	2875
1542	0	361
1542	4	6129
2152	9	8306
2152	0	202
2152	7	202
8973	9	8974
6800	5	6801
5699	3	5332
5699	3	5577
2745	4	3446
2745	0	2070
3030	7	258
3030	6	7431
3030	0	463
2440	8	7656
2440	0	424
1354	0	139
1354	4	2881
7108	5	7109
6867	5	6868
6867	5	6681
2848	8	7679
2848	0	424
2848	8	7749
9797	9	9798
2275	4	3576
2275	0	894
3576	0	454
3576	4	2275
6828	5	6410
3126	4	6313
3126	0	424
3126	7	55
2250	3	5172
2250	0	1753
8665	9	8666
2864	4	3204
2864	0	2865
8830	9	8831
1106	0	101
1106	4	1352
7549	7	295
7549	8	7753
7549	8	7672
10390	9	8611
4744	2	4629
4744	2	4663
4744	2	4650
4744	2	4456
4744	2	4285
4744	2	4787
4744	2	4526
4744	2	4489
7320	5	6637
5427	3	5751
5427	3	5428
5427	3	5513
6576	5	6577
2978	8	7653
2978	8	7659
2978	4	6280
2978	0	99
6082	7	30
6082	4	6081
7078	5	7079
538	4	1866
538	0	139
800	0	308
800	8	7659
800	8	7653
6475	5	6476
5631	3	5378
5631	3	5339
5631	3	5417
7713	8	7653
7713	8	7659
4658	2	4496
4658	2	4570
2115	0	139
2115	9	9558
2115	7	1439
5609	3	5339
5609	3	5459
5609	3	5172
1422	4	6317
1422	0	103
6317	4	1422
6317	7	1020
1134	7	1135
1134	0	1135
1134	6	7459
6183	7	2521
6183	4	668
9563	9	8920
774	0	775
774	7	775
774	4	2046
6337	5	6338
7212	5	7213
7865	8	7653
7865	8	7803
7865	8	7674
7131	5	7132
9254	9	9255
7536	8	7720
7536	7	705
8116	9	8117
5175	3	5415
5175	3	5176
5175	3	5521
2791	0	196
2791	7	1753
2791	8	7667
2791	8	7795
8753	9	8754
3898	1	3899
9802	9	9803
6760	5	6761
2509	0	13
2509	8	7846
1754	3	5224
1754	1	4039
1754	3	5198
1754	0	143
9699	9	9700
9789	9	9790
9687	9	9688
2678	4	3185
2678	7	103
2678	0	103
3185	0	103
3185	4	2678
10043	9	10044
1302	4	1197
1302	0	1303
389	4	3178
389	0	390
1171	0	664
1171	4	2524
1377	7	1118
1377	0	1118
4031	1	4032
2822	6	3836
2822	0	1287
8669	9	8670
7176	5	7177
1362	0	79
1362	4	6089
3136	0	510
3136	8	7743
3136	8	7788
3136	8	7706
853	7	79
853	0	139
5711	3	5602
5711	3	5160
5711	3	5335
2356	0	28
2356	4	1881
7356	5	6637
3450	8	7659
3450	7	2556
3450	0	1115
3450	8	7653
3195	0	1956
3195	7	1956
3195	8	7653
10518	9	9221
7400	5	6582
6276	4	1891
6276	7	67
2099	0	79
2099	4	702
3671	4	1482
3671	0	149
1482	0	1483
1482	4	3671
8109	9	8110
1901	5	7280
1901	0	1902
1901	7	199
1789	8	7677
1789	8	7664
1789	0	245
3389	4	2870
3389	0	94
2870	4	3389
2870	0	1483
2913	7	55
2913	0	55
2913	9	7876
994	0	995
994	8	7677
6895	5	6896
6070	4	6069
6070	7	137
6069	4	6070
6069	7	137
3326	3	5247
3326	3	5309
3326	0	419
1552	6	3957
1552	0	111
1552	6	3848
7120	5	7121
6642	5	6476
9294	9	10058
9294	9	9295
8098	9	8099
5961	3	5363
5961	3	5172
5961	3	5389
5961	7	757
10320	9	10321
7344	5	7345
2692	7	79
2692	4	2014
2692	0	139
7281	5	7282
8614	9	8615
5458	3	5656
5458	3	5202
5458	3	5259
3926	1	3927
3926	3	5335
3926	3	5460
9447	9	9448
6976	5	7060
6976	5	6977
964	0	73
964	4	3413
6682	5	6423
9534	9	8148
5291	3	5681
5291	3	5754
5291	3	5379
5291	3	5191
5878	3	5771
5878	3	5328
8856	9	8857
9892	9	9893
297	0	199
297	4	229
9344	9	9345
8725	9	8726
8725	9	8882
3004	6	3884
3004	0	125
3004	6	3848
3004	7	555
8399	9	8400
3651	0	79
3651	4	2583
3972	1	3973
3972	1	3870
1212	4	318
1212	0	30
318	0	30
318	4	1212
8925	9	8926
3607	7	605
3607	0	638
3607	3	5682
3607	4	2473
5167	3	5313
5167	3	5682
5642	3	5504
5642	3	5179
6571	5	6572
3677	0	176
3677	4	2903
8879	9	9541
8879	9	8880
6116	7	2004
6116	4	6117
8644	9	8645
2772	4	1419
2772	0	301
8827	9	8828
3104	4	752
3104	0	55
752	4	3104
752	0	55
3669	0	265
3669	8	7856
3669	8	7842
8479	9	8480
4095	1	4096
7426	7	392
7426	6	3848
1557	8	7684
1557	7	103
1557	0	196
2583	4	3651
2583	0	3
990	3	5179
990	3	5177
990	0	139
8213	9	8214
8890	9	8891
6480	5	6459
5879	3	5160
5879	4	3312
3340	4	2179
3340	0	55
7100	5	7101
7004	5	7005
2612	0	79
2612	4	2235
223	4	1210
223	0	224
1210	0	79
1210	4	223
3199	5	6537
3199	5	6423
3199	0	57
