6053	17	8096
6053	17	8096
6053	17	8096
6053	20	8096
6053	20	8096
6053	20	8096
6053	20	8096
6053	20	8096
6053	20	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	17	8079
6053	17	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	20	8079
6053	17	8079
6053	20	8079
6053	20	8079
6053	20	8099
6053	20	8099
6053	20	8099
6053	17	8099
6053	20	8099
6053	20	8099
6053	20	8099
6053	20	8099
6053	20	8099
6053	20	8099
6053	20	9002
6053	20	9002
6053	20	9002
6053	17	9002
6053	20	9002
6053	20	9002
6053	17	9002
6053	20	9002
6053	17	9002
6053	17	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	17	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	20	9002
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	20	9010
6053	17	9010
6053	20	9010
12190	22	9912
12190	22	9911
12190	22	9911
12190	22	10650
12190	22	10650
12190	22	11136
12190	22	10652
12190	22	10770
11892	22	10522
11892	22	9787
11892	22	10608
11892	22	10608
11892	22	10608
11892	22	9744
11892	22	9744
11892	22	9744
11892	22	9744
11892	22	9744
11892	22	9744
11892	22	10340
11892	22	11257
11892	22	9918
11892	22	9785
11892	22	10509
11892	22	10289
11892	22	9766
8281	17	5762
8281	20	5762
8281	20	5762
8281	20	5762
8281	20	5762
8281	20	5762
8281	20	5762
8779	17	5836
8779	17	6375
8779	17	6288
8779	17	7508
8779	17	6376
8779	17	6780
8779	23	2989
1898	4	1899
1898	23	2997
11915	22	10101
11915	22	10101
11915	22	10431
11915	22	10224
11915	22	9668
11915	22	9668
11915	22	9639
11915	22	9639
11915	22	9994
11915	22	10910
11915	22	10588
4763	14	3454
4763	14	3458
4763	14	3457
4763	14	3473
4763	14	3455
4763	14	3592
4763	14	3437
4763	14	3456
12020	22	11142
12020	22	10370
12020	22	10370
12020	22	9884
12020	22	9884
12020	22	9833
12020	22	11643
12020	22	11643
12020	22	10453
12020	22	9808
8674	20	7568
8674	17	7568
8674	20	7568
8674	20	7918
8674	20	9199
8674	20	9199
8674	20	8676
8674	17	8676
8674	20	8676
8674	20	8676
8674	17	8675
8674	20	8675
8674	20	8675
8674	20	8675
8674	20	8675
8674	17	8675
8674	17	8675
8674	20	8675
8674	20	8675
8674	17	8675
8674	20	6626
8674	17	6626
8674	20	6039
8674	20	6039
8674	20	5626
8674	20	5446
8674	20	6326
3198	12	170
3198	12	3199
7493	17	6943
7493	17	7495
7493	17	7242
7493	17	5868
7493	17	7494
7493	17	7241
7493	17	6520
7493	17	6942
7493	17	6952
7493	17	7226
11698	22	10362
11698	22	10834
11698	22	10720
8753	20	6780
8753	20	6780
8753	17	6780
8753	20	6706
8753	20	6706
8753	20	6706
8753	20	6706
8753	17	6287
8753	17	6288
12146	22	10121
12146	22	10348
12146	22	10348
12146	22	9799
12146	22	9766
12146	22	9766
12146	22	10403
12146	22	10403
12146	22	10122
12146	22	10774
12146	22	9752
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	7513
5840	20	5665
5840	20	5665
5840	20	5665
5840	20	5665
5840	20	6306
5840	20	6306
5840	20	6306
5840	20	9165
5840	20	7862
5840	20	6983
5840	17	5841
5840	20	5841
5840	20	5841
5840	20	5841
5840	20	7860
5840	20	9109
5840	17	5842
10425	22	9567
10425	22	10288
10425	22	10288
10425	22	10288
10425	22	10426
11594	22	9732
11594	22	10256
11594	22	10256
11594	22	9709
11594	22	9825
11594	22	10050
11594	22	9728
11594	22	9950
11594	22	9669
7167	17	7168
7167	20	7092
7167	20	7092
7167	20	7092
7167	17	6465
10503	22	9708
10503	22	10505
10503	22	10505
10503	22	10504
10503	22	10128
10503	22	10128
10503	22	9781
10503	22	9684
10503	22	10040
10503	22	9779
5071	15	4973
5071	15	4971
673	1	163
673	15	4973
673	1	948
9308	20	5762
9308	20	5762
9308	20	5762
9308	20	5762
9308	20	5762
9308	20	5762
12249	22	10356
12249	22	11606
12249	22	9672
12249	22	9672
12249	22	9672
12249	22	9672
12249	22	10656
12249	22	10313
12249	22	9702
12249	22	10024
12249	22	10383
12290	22	9990
12290	22	10285
12290	22	9833
12290	22	11525
12290	22	11525
12290	22	10092
12290	22	9996
12290	22	11489
12290	22	10956
12290	22	11832
12290	22	10746
8579	20	5984
8579	20	5984
8579	20	5984
8579	20	8769
8579	20	6362
8579	20	6362
8579	17	6362
8579	20	6362
8579	20	6363
8579	20	6363
8579	17	6363
8579	20	6363
8579	20	7680
8579	20	8295
8579	17	8580
8579	20	8580
8579	20	8580
11884	22	11383
11884	22	11383
11884	22	10173
11884	22	10173
11884	22	10173
11884	22	10377
11884	22	10376
11961	22	10116
11961	22	10022
11961	22	10022
11961	22	9964
11961	22	9964
11961	22	11662
11961	22	10997
11961	22	9961
11961	22	9952
11252	22	9562
11252	22	9698
11252	22	9543
11252	22	10142
11252	22	10277
11252	22	10278
11252	22	10143
9413	20	7092
9413	20	7092
9413	20	7092
9413	20	7092
9413	20	7092
12499	22	11092
12499	22	11092
12499	22	10637
12499	22	10637
12499	22	12500
12499	22	12500
12499	22	10179
12499	22	10179
12499	22	10810
1779	3	1778
1779	3	1776
9247	20	9248
9247	20	9248
9247	20	9248
9247	20	9248
3769	14	3752
3769	14	3496
6792	17	5836
6792	20	6780
6792	20	6780
6792	20	6780
6792	20	6780
6792	17	6706
4586	17	5935
4586	17	5818
4586	21	9443
4586	14	4587
4586	14	4587
4586	14	3475
4586	17	5816
4586	17	5817
5395	20	9185
5395	20	5370
5395	20	5370
5395	20	5370
5395	20	5370
5395	17	5370
5395	20	5370
12437	22	9576
12437	22	9583
12437	22	9584
12437	22	9584
12437	22	9663
12437	22	10733
11363	22	10538
11363	22	10538
11363	22	2772
11363	22	2772
11363	22	9806
11363	22	9561
11363	22	10398
11363	22	9759
11363	22	10302
11363	22	10018
8708	17	6011
8708	17	6011
8708	17	6011
8708	17	6011
8708	17	7697
8708	17	7697
8708	17	7697
8708	17	5947
8708	17	5947
8708	17	5947
8708	17	5947
8708	17	5947
8708	17	5947
8708	17	5947
8708	17	7026
8708	17	8422
8708	17	6120
8708	17	8358
8708	17	6304
8708	17	6003
12452	22	9734
12452	22	9734
12452	22	9834
12452	22	9735
12452	22	9623
12452	22	10209
12452	22	9625
9014	17	6287
9014	17	6284
9014	17	6412
9014	17	6288
7575	20	6764
7575	17	6984
7575	20	5841
7575	17	5841
7575	20	6763
7575	20	7862
11880	22	9550
11880	22	10302
11880	22	10770
11880	22	9866
11880	22	9866
11880	22	9758
11880	22	10463
4911	14	3781
4911	14	4117
4801	14	3455
4801	14	3473
4801	14	3437
4801	14	3457
4801	14	3457
4801	14	3472
4801	14	3458
4801	14	3454
4801	14	3456
10579	22	9898
10579	22	9898
10579	22	10580
10579	22	10581
8024	20	6763
8024	20	6763
8024	20	9165
8024	17	6341
8024	20	6306
8024	20	5665
8024	20	5665
8024	20	7513
8024	20	7513
8024	20	7513
8024	20	7513
8024	20	7513
8024	20	6963
8024	20	6963
8024	20	6963
8024	20	5841
8024	20	5841
8024	20	7862
12285	22	10283
12285	22	9630
12285	22	10350
943	1	865
943	1	866
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	20	6706
7491	17	7492
8232	17	7051
8232	20	7605
8232	20	7150
8232	20	6256
8232	20	5596
8232	17	5596
8232	20	7444
8232	20	8233
8232	17	8233
8232	20	7400
11731	22	10166
11731	22	10092
11731	22	9964
11731	22	10890
11731	22	10890
11731	22	10165
11731	22	10741
11731	22	5478
8789	20	6706
8789	17	6706
8789	20	7092
8789	20	7092
8789	20	7092
8789	20	7092
2466	14	4734
6982	20	6763
6982	20	9109
6982	20	9219
6982	20	9182
6982	20	9182
6982	20	7862
6982	20	7862
6982	17	6983
6982	20	6983
6982	17	6342
6982	17	6985
6982	17	6984
6982	20	7860
6982	20	7513
6982	20	5665
6982	20	5841
2301	8	2302
2301	23	2951
2301	23	12535
2302	8	2301
2302	8	2431
11673	22	10639
11673	22	5651
11673	22	10504
3155	14	4234
3155	14	3450
3155	17	7381
3155	11	3085
3155	14	4274
9116	20	6099
9116	17	6099
5962	20	5971
5962	17	5971
5962	17	5971
5962	17	5971
5962	20	5971
5962	17	5971
5962	20	5971
5962	17	5971
5962	17	5971
5962	17	5971
5962	17	5971
5962	20	5971
5962	17	5971
5962	17	5964
5962	20	5964
5962	20	5964
5962	17	5964
5962	20	5964
5962	20	5964
5962	17	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	17	5964
5962	17	5964
5962	17	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	17	5964
5962	17	5964
5962	20	5964
5962	17	5964
5962	20	5964
5962	17	5964
5962	20	5964
5962	20	5964
5962	20	5964
5962	20	5973
5962	20	5973
5962	20	5973
5962	17	5973
5962	20	5973
5962	17	5973
5962	20	5973
5962	17	5973
5962	17	5973
5962	20	5973
5962	20	5973
5962	20	5973
5962	17	5973
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	20	8616
5962	17	5968
5962	20	5968
5962	20	9169
5962	20	9170
5962	20	6396
5962	20	5970
5962	17	5970
5962	20	5970
5962	20	5970
5962	20	5970
5962	20	5970
5962	20	5970
5962	20	5967
5962	20	5967
5962	20	5967
5962	20	5967
5962	17	5967
5962	20	5967
5962	20	5967
5962	17	5967
5962	20	5967
5962	20	5967
5962	20	5967
5962	20	6668
5962	20	6668
5962	20	6668
5962	17	5969
5962	17	5969
5962	20	5969
5962	20	5969
5962	17	5972
5962	17	5963
5962	20	5963
2233	14	3481
2233	17	6213
11312	22	10415
11312	22	9701
11312	22	9973
11312	22	10445
11312	22	10243
11312	22	10960
8516	20	5762
8516	20	5762
8516	20	5762
8516	20	5762
8516	23	2981
8516	17	6844
8516	17	6207
8516	19	2048
8516	17	7477
8516	17	8517
8516	17	6582
11931	22	9790
11931	22	10403
11931	22	9788
11931	22	9663
11931	22	9663
11931	22	9663
11931	22	9573
11931	22	9787
11931	22	9787
11931	22	10289
11931	22	10289
11931	22	10289
11931	22	9789
11931	22	9842
11931	22	10229
7823	20	7919
7823	20	8328
8258	20	8269
8258	20	8269
8258	17	8269
8258	17	8262
8258	20	8262
8258	20	8262
8258	20	8262
8258	20	8262
8258	17	8262
8258	20	8262
8258	17	8262
8258	20	8262
8258	20	8268
8258	20	8268
8258	17	8268
8258	20	8268
8258	20	6038
8258	20	6038
8258	17	6038
8258	20	6038
8258	20	6038
8258	20	6722
8258	20	6722
8258	20	6626
8258	20	6626
8258	20	9200
8258	20	9200
8258	20	9200
8258	20	9200
8258	20	8260
8258	17	8260
8258	20	8264
8258	20	8264
8258	17	8264
8258	20	8264
8258	20	8264
8258	17	8264
8258	20	8264
8258	17	8261
8258	20	8261
8258	20	7872
8258	20	5921
8258	20	5921
8258	20	5921
8258	20	9199
8258	20	9199
8258	20	5923
8258	20	5923
8258	20	8266
8258	20	8266
8258	17	8266
8258	20	7474
8258	17	5924
8258	20	6326
8258	20	9231
8258	20	6039
12165	22	10299
12165	22	10299
12165	22	10299
12165	22	9944
12165	22	9944
12165	22	9944
12165	22	11442
12165	22	10545
12165	22	9798
12165	22	5589
7766	20	7770
7766	17	7770
7766	17	7342
7766	20	7342
7766	20	7282
7766	17	7244
7766	17	7769
7766	20	8115
7766	20	7343
7766	20	7903
7766	17	7767
7766	20	7767
11527	22	9996
11527	22	9592
11527	22	9592
11527	22	9630
11527	22	10956
6587	22	10041
6587	22	10583
6587	22	10805
6587	22	10258
6587	22	9926
6587	22	10252
8394	22	9701
8394	22	9685
8394	22	9543
8394	22	9840
8394	17	6143
8394	22	9568
12395	22	10528
12395	22	2772
12395	22	5470
12395	22	10522
12395	22	10524
12395	22	10516
7748	17	5988
7748	17	7467
7748	17	7749
7748	17	6840
4799	14	3456
4799	14	3457
4799	14	3437
4799	14	3473
4799	14	3458
12172	22	9990
12172	22	9630
12172	22	9756
8292	17	7159
8292	17	7159
8292	17	5762
2710	9	2612
2710	9	2480
2710	9	2686
4813	14	3458
4813	14	3454
4813	14	3605
4813	14	3457
4813	14	3456
4813	14	3455
4813	14	3437
4879	14	4011
4879	17	5833
4663	14	3496
4663	14	3496
4663	14	4034
7931	17	6198
7931	17	6198
7931	17	7932
7931	20	7932
7931	17	5939
7931	17	5939
6227	17	5815
6227	20	9208
6227	20	9208
621	1	122
621	1	123
3621	14	3437
3621	14	3437
3621	14	3602
3621	14	3573
3621	14	3481
7061	17	6039
7061	17	6326
798	1	1005
798	1	1503
798	1	591
798	1	591
798	1	1004
798	1	589
2112	6	170
2112	6	400
12069	22	9888
12069	22	10713
12069	22	9710
12069	22	9710
12069	22	9669
12069	22	10942
12069	22	10750
12069	22	10715
12069	22	10932
12069	22	9713
12069	22	9713
4177	14	3733
4177	14	3734
3232	12	2060
3232	12	26
3232	12	29
3232	14	4155
11046	22	9558
11046	22	5590
11046	22	9554
10550	22	9785
10550	22	9744
10550	22	9744
10550	22	9740
10550	22	10273
10550	22	9784
10550	22	9767
10550	22	5649
2761	17	6758
2761	9	2517
11962	22	9732
11962	22	9669
11962	22	9570
11962	22	9728
11962	22	9707
11962	22	9829
11962	22	10073
12159	22	10632
12159	22	9833
12159	22	2157
12159	22	9996
12159	22	10633
12159	22	9881
12159	22	9992
12159	22	10723
11706	22	10159
11706	22	9599
11706	22	9780
11706	22	9810
1047	1	210
1047	1	148
11749	22	9949
11749	22	10153
11749	22	9826
11749	22	10395
11749	22	9669
11749	22	9973
11749	22	11116
11749	22	10157
10877	22	9725
10877	22	10284
10877	22	10131
10877	22	5655
10877	22	9724
10877	22	9991
10877	22	10107
10877	22	2157
1912	7	2180
1912	7	2180
1912	6	2050
1912	6	405
1912	6	171
1912	6	2179
1912	6	2179
1912	7	2181
1912	7	2181
1912	5	1914
1912	6	170
1912	6	170
1912	15	5024
1912	15	4977
1912	6	402
1912	6	259
11188	22	9600
11188	22	9593
11188	22	9873
11188	22	10371
11188	22	9589
11188	22	11189
11188	22	9615
11765	22	10904
11765	22	9831
11765	22	10111
11765	22	9829
11765	22	9728
6944	17	6947
6944	17	6946
6944	17	6945
6944	17	5868
12432	22	9808
12432	22	10417
12432	22	9653
12432	22	9653
12432	22	9712
12432	22	9712
12432	22	9749
10653	22	10657
10653	22	10373
10653	22	10654
10653	22	5478
10653	22	10655
10653	22	9804
10653	22	10656
12252	22	10449
12252	22	10373
12252	22	10252
12252	22	11059
12252	22	9829
2071	6	28
2071	6	32
2071	6	332
2071	6	31
2071	6	29
2071	6	26
2071	6	30
12067	22	9709
12067	22	9709
12067	22	9543
12067	22	10092
12067	22	9964
12067	22	10656
3113	14	3491
3113	14	3509
3113	17	5975
3113	14	3793
10176	22	5651
10176	22	9985
10176	22	10179
10176	22	9791
11645	22	10187
11645	22	10159
11645	22	10159
12492	22	9562
12492	22	10633
12492	22	10027
12492	22	9592
12492	22	9592
12492	22	10450
12492	22	11840
12492	22	9988
12492	22	10632
12492	22	9631
12492	22	11814
6100	23	12553
6100	23	12553
6100	17	6101
11609	22	10370
11609	22	9809
11609	22	9808
11609	22	9808
11609	22	9653
11609	22	10133
11609	22	9777
12038	22	9884
12038	22	9840
12038	22	10065
12038	22	5584
12038	22	9712
12038	22	10025
12309	22	9668
12309	22	9668
12309	22	9636
8372	17	5806
8372	17	5806
8372	20	9165
12487	22	9574
12487	22	9574
12487	22	10723
12487	22	10631
12487	22	10101
12487	22	10630
12487	22	10028
12487	22	10724
11464	22	10526
11464	22	10526
11464	22	10526
11464	22	10313
11464	22	10452
11464	22	10452
11890	22	10778
11890	22	10778
11890	22	5584
11890	22	9874
11890	22	9874
11890	22	9874
11890	22	9926
11890	22	10763
11890	22	9750
6250	17	6682
6250	17	5981
6250	17	5941
6250	17	5931
11729	22	9688
11729	22	9931
11729	22	10605
11729	22	5656
11729	22	9668
11056	22	9689
11056	22	9577
11056	22	9931
11056	22	10763
12276	22	9723
12276	22	9723
12276	22	10709
12276	22	9984
12276	22	10029
12276	22	9725
12276	22	11092
12276	22	10104
3903	14	3694
3903	14	3693
7547	20	6600
7547	20	6600
7547	20	6600
7547	20	6670
7547	20	6670
7547	17	6670
7547	17	6670
7547	17	6670
7547	20	6670
7547	20	6670
7547	20	6670
7547	20	6671
7547	20	6671
7547	20	6671
7547	20	6671
7547	20	6671
7547	20	6671
7547	20	6675
7547	20	6675
7547	17	6675
7547	17	6675
7547	20	6675
7547	17	6675
7547	20	6675
7547	20	6675
7547	20	6675
7547	20	5847
7547	20	5847
7547	20	5847
7547	20	5847
7547	17	5972
7547	17	7637
7547	20	7637
7547	20	7637
7547	20	7637
7547	17	6665
7547	20	6665
7547	20	6668
7547	20	6668
7547	20	6668
7547	20	9176
7547	20	8616
7547	20	8616
3243	17	5909
3243	17	5678
3243	17	5902
3243	17	5908
3243	17	5906
3243	17	5906
3243	17	5906
3243	17	5906
3243	17	5904
3243	17	5904
3243	17	5901
3243	17	5901
3243	17	5901
3243	17	5900
3243	17	5905
3243	12	2012
3243	17	5907
3243	22	5648
3243	19	1918
3243	17	5493
3243	22	9540
8238	17	5975
8238	17	5867
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6800
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	17	6240
8587	20	6804
8587	20	6804
8587	17	6798
8587	17	6798
8587	17	6797
8587	17	6797
8587	17	6797
8587	17	6202
8587	17	8212
8587	17	6201
1104	1	815
1104	1	1001
1338	1	1210
1338	1	129
1338	1	129
7853	17	7020
7853	17	6603
7853	17	7058
7853	17	7848
7853	17	6262
7853	17	5821
8650	17	6514
8650	17	8642
3203	17	6262
3203	17	6603
3203	17	6188
3203	17	6714
3203	17	5821
3203	17	6606
3203	17	6708
3203	17	6596
3203	17	6410
3203	17	6709
3203	17	6408
3203	17	6296
3203	12	2155
3203	17	6712
3203	17	6635
3203	17	5838
3203	17	6706
3203	17	6713
3203	17	6711
3203	17	6707
8871	17	8248
8871	17	6813
8871	17	6809
8871	17	6115
8871	17	6008
8871	17	5916
7266	17	7226
7266	17	7028
7266	17	7267
7266	17	7268
7266	17	7140
3944	14	3696
3944	14	3696
3944	14	3901
3190	14	3429
3190	12	2082
3190	14	4363
3190	12	2083
3190	12	2084
3190	14	4350
3190	14	3427
3190	12	2120
268	9	2495
268	9	2601
268	15	4969
268	9	2490
268	9	2494
11607	22	9689
11607	22	10210
11607	22	10210
11607	22	10133
11607	22	9592
11607	22	9540
11607	22	9739
11607	22	9816
11607	22	5651
11607	22	5654
6613	17	6615
6613	17	6614
6613	17	6616
1861	19	3327
1861	20	9203
1861	11	3118
1861	11	3118
1861	11	3118
1861	14	3415
1861	4	1862
1861	14	3922
1861	17	6385
1861	11	3098
1861	11	3164
3327	13	3252
8395	17	8396
8395	17	7161
5314	15	5022
5314	15	5022
5314	15	5021
3349	13	3255
3349	13	3269
25	1	26
25	6	26
25	0	26
25	1	33
25	0	33
25	0	32
25	6	32
25	15	5024
25	6	332
25	1	28
25	0	28
25	6	28
25	15	4990
25	6	30
25	0	30
25	6	31
25	0	31
25	1	27
25	0	27
25	0	29
25	6	29
11234	22	10510
11234	22	10959
11234	22	9767
11234	22	10373
11234	22	10608
11234	22	9752
11234	22	9917
6663	17	6672
6663	20	6672
6663	20	6672
6663	20	6665
6663	17	6665
6663	20	6665
6663	20	6665
6663	20	6665
6663	20	6665
6663	20	6665
6663	20	6665
6663	20	6680
6663	20	6680
6663	20	6680
6663	17	6680
6663	20	6680
6663	20	6680
6663	17	6680
6663	17	6680
6663	20	6680
6663	20	6680
6663	20	6666
6663	20	6666
6663	20	6666
6663	20	6666
6663	20	6666
6663	20	6666
6663	17	6666
6663	17	6679
6663	20	6679
6663	20	6679
6663	20	6679
6663	17	6679
6663	20	6679
6663	20	6679
6663	17	6679
6663	20	6679
6663	20	6679
6663	20	6678
6663	17	6678
6663	20	6678
6663	20	6678
6663	20	6678
6663	20	6678
6663	20	6678
6663	17	6678
6663	20	6678
6663	20	6675
6663	20	6675
6663	20	6675
6663	20	6675
6663	20	6675
6663	17	6675
6663	20	9193
6663	20	9193
6663	20	9193
6663	20	9204
6663	20	9204
6663	20	9204
6663	20	9204
6663	20	6676
6663	20	6676
6663	20	6676
6663	17	6676
6663	20	6676
6663	20	6676
6663	17	6676
6663	20	6676
6663	20	6676
6663	20	6681
6663	17	6681
6663	20	6681
6663	20	6681
6663	20	6670
6663	20	6670
6663	20	6670
6663	17	6670
6663	20	6670
6663	17	6670
6663	20	6670
6663	17	6670
6663	20	6670
6663	20	6668
6663	20	6668
6663	20	6668
6663	20	6668
6663	20	6668
6663	17	6668
6663	17	6668
6663	17	6671
6663	20	6671
6663	20	6671
6663	20	6671
6663	20	6671
6663	20	6671
6663	20	6671
6663	17	6671
6663	20	6671
6663	20	5847
6663	17	5847
6663	20	5847
6663	17	5847
6663	20	5847
6663	20	5847
6663	20	5847
6663	20	5847
6663	20	5847
6663	20	9177
6663	20	9177
6663	20	9177
6663	20	7637
6663	20	7637
6663	20	9206
6663	20	9206
6663	20	9206
6663	20	9206
6663	20	5968
6663	17	5968
6663	20	9176
6663	20	9176
6663	20	9176
6663	20	6600
6663	17	5972
6663	17	5972
3159	17	6011
3159	17	6011
3159	17	6011
3159	17	5947
3159	17	5947
3159	17	5947
3159	17	5947
3159	17	5947
3159	17	5947
3159	17	7697
3159	17	7697
3159	17	7697
3159	17	6426
3159	17	7026
3159	17	7696
3159	23	3012
3159	17	6003
3159	11	3087
1592	6	29
1592	6	29
1592	6	2145
1592	1	299
1592	6	30
1592	6	2029
1592	6	592
6995	17	5948
6995	17	5948
6995	17	5948
6995	17	5948
6995	17	5948
6995	17	6304
6995	17	5947
6995	17	5947
6995	17	5947
6995	17	5947
6995	17	5947
6995	17	5947
6995	17	5947
6995	17	6003
6995	17	6996
6995	17	5950
6995	17	5950
6995	17	5953
6995	17	6997
6995	17	6601
6995	17	6601
3678	14	3513
3678	14	3504
3678	14	3544
3678	14	3512
3678	14	3437
11935	22	9593
11935	22	9615
11935	22	10183
11935	22	10365
5828	17	6175
5828	17	6782
5828	17	5829
5828	17	6224
5828	17	6556
12272	22	10311
12272	22	10307
12272	22	9812
6831	17	6287
6831	20	7092
6831	17	6832
6831	17	6780
6831	20	6780
6831	20	6780
6831	20	6780
6831	17	6833
12324	22	10650
12324	22	10321
12324	22	10321
12324	22	9959
3859	14	3861
3859	14	3860
11963	22	10724
11963	22	9994
11963	22	10029
11963	22	10633
11963	22	9988
11963	22	10632
11963	22	10723
11963	22	9574
11963	22	10631
11963	22	9756
2629	17	5872
2629	9	2520
11409	22	10959
11409	22	10350
11409	22	10350
11409	22	10350
11409	22	9767
11409	22	9918
11409	22	9787
11409	22	9787
11409	22	9916
11409	22	10339
11409	22	10349
11752	22	5477
11752	22	10742
11752	22	10741
11752	22	10115
11752	22	9952
11752	22	10153
11752	22	10141
11752	22	10289
10144	22	5585
10144	22	9590
10144	22	10146
10144	22	9735
4633	14	4123
4633	14	3902
11393	22	9859
11393	22	9556
11393	22	5590
11393	22	9564
11008	22	9797
11008	22	10808
11008	22	10808
11008	22	9866
11008	22	9934
12099	22	10045
12099	22	10044
12099	22	9727
12099	22	9708
12099	22	10041
5610	20	8233
5610	17	6766
10570	22	9643
10570	22	9643
10570	22	9641
10570	22	9641
10570	22	10571
10570	22	9648
10570	22	9693
10570	22	10572
12016	22	9630
12016	22	9630
12016	22	9574
12016	22	9574
12016	22	9574
12016	22	10956
12016	22	11832
12124	22	9959
12124	22	10161
12124	22	10950
12124	22	9560
12124	22	9590
12124	22	9551
12124	22	9743
11946	22	10812
11946	22	10812
11946	22	10627
11946	22	10813
11946	22	10628
11946	22	10628
11946	22	11012
11946	22	9792
1033	1	1035
1033	1	1034
1160	1	1142
1160	1	1161
1160	1	953
9211	20	6706
9211	20	6706
9211	20	6780
9211	20	6780
10443	22	10024
10443	22	10024
10443	22	10142
10443	22	10143
10443	22	9959
10443	22	9740
10443	22	9740
10443	22	9592
10443	22	10277
10443	22	10278
7744	17	6549
7744	17	7599
11981	22	10128
11981	22	10128
11981	22	9562
11981	22	9837
11981	22	9959
11981	22	9781
3242	23	3072
3242	23	3045
3242	12	2009
3242	23	12525
3242	12	115
11747	22	9789
11747	22	9789
11747	22	9789
11747	22	9562
11747	22	9562
11747	22	9785
11747	22	5649
11747	22	5649
11747	22	9794
34	1	35
34	0	35
9069	17	5982
9069	17	5982
9069	17	7861
9069	17	8765
9069	17	7090
9069	17	7090
9069	17	6764
9069	17	6764
9069	17	6341
851	1	681
851	1	679
8687	17	6120
8687	17	7026
1475	1	336
1475	1	155
